0.213712, 0.251000, 0.053642, 0.045673, 0.063001,0.011464, 0.013464, 0.002877, 0.009761, 0.015813,0.148844
0.160258, 0.978584, 0.156826, 0.025683, 0.957627,0.025132, 0.153467, 0.024594, 0.004116, 0.937118,0.586104
0.269652, 0.880757, 0.237498, 0.072712, 0.775734,0.064042, 0.209178, 0.056405, 0.019607, 0.683233,0.486978
0.986601, 0.829328, 0.818216, 0.973382, 0.687785,0.807252, 0.678569, 0.669477, 0.960339, 0.570399,-0.503522
0.227128, 0.298862, 0.067880, 0.051587, 0.089319,0.015417, 0.020287, 0.004608, 0.011717, 0.026694,0.175245
0.047272, 0.496888, 0.023489, 0.002235, 0.246898,0.001110, 0.011671, 0.000552, 0.000106, 0.122681,0.304599
0.213816, 0.254272, 0.054367, 0.045717, 0.064654,0.011625, 0.013824, 0.002956, 0.009775, 0.016440,0.150739
0.460356, 0.788176, 0.362841, 0.211927, 0.621221,0.167036, 0.285983, 0.131654, 0.097562, 0.489632,0.342352
0.088126, 0.039510, 0.003482, 0.007766, 0.001561,0.000307, 0.000138, 0.000012, 0.000684, 0.000062,0.024679
0.941092, 0.951178, 0.895146, 0.885655, 0.904739,0.842415, 0.851443, 0.801286, 0.833483, 0.860567,-0.526293
0.163407, 0.562765, 0.091960, 0.026702, 0.316705,0.015027, 0.051752, 0.008457, 0.004363, 0.178230,0.334066
0.704051, 0.464462, 0.327005, 0.495688, 0.215725,0.230228, 0.151882, 0.106932, 0.348989, 0.100196,0.100041
0.733089, 0.662348, 0.485560, 0.537420, 0.438705,0.355959, 0.321610, 0.235769, 0.393977, 0.290575,0.044391
0.244013, 0.973302, 0.237498, 0.059542, 0.947317,0.057952, 0.231157, 0.056405, 0.014529, 0.922025,0.550447
0.457929, 0.957059, 0.438266, 0.209699, 0.915963,0.200695, 0.419446, 0.192077, 0.096028, 0.876631,0.405672
0.826389, 0.671642, 0.555037, 0.682918, 0.451103,0.458677, 0.372786, 0.308066, 0.564356, 0.302979,-0.096549
0.208060, 0.986646, 0.205281, 0.043289, 0.973471,0.042711, 0.202540, 0.042140, 0.009007, 0.960472,0.573652
0.650226, 0.477712, 0.310620, 0.422793, 0.228208,0.201973, 0.148387, 0.096485, 0.274911, 0.109018,0.136233
0.867404, 0.636827, 0.552386, 0.752389, 0.405548,0.479142, 0.351774, 0.305130, 0.652625, 0.258264,-0.138057
0.307039, 0.094532, 0.029025, 0.094273, 0.008936,0.008912, 0.002744, 0.000842, 0.028946, 0.000845,0.053417
0.935689, 0.354311, 0.331525, 0.875514, 0.125537,0.310205, 0.117463, 0.109909, 0.819209, 0.044479,-0.045121
0.591420, 0.149505, 0.088420, 0.349778, 0.022352,0.052294, 0.013219, 0.007818, 0.206866, 0.003342,0.059350
0.608583, 0.051776, 0.031510, 0.370373, 0.002681,0.019176, 0.001631, 0.000993, 0.225403, 0.000139,0.019206
0.937681, 0.696709, 0.653291, 0.879245, 0.485403,0.612578, 0.455153, 0.426789, 0.824452, 0.338185,-0.299635
0.091286, 0.878773, 0.080220, 0.008333, 0.772243,0.007323, 0.070495, 0.006435, 0.000761, 0.678626,0.530335
0.647886, 0.254693, 0.165012, 0.419757, 0.064869,0.106909, 0.042027, 0.027229, 0.271955, 0.016522,0.089733
0.441539, 0.351937, 0.155394, 0.194956, 0.123860,0.068612, 0.054689, 0.024147, 0.086081, 0.043591,0.172031
0.719156, 0.174628, 0.125585, 0.517185, 0.030495,0.090315, 0.021931, 0.015771, 0.371936, 0.005325,0.052535
0.014285, 0.963168, 0.013759, 0.000204, 0.927693,0.000197, 0.013252, 0.000189, 0.000003, 0.893524,0.588723
0.147930, 0.472215, 0.069855, 0.021883, 0.222987,0.010334, 0.032986, 0.004880, 0.003237, 0.105298,0.283469
0.920228, 0.974319, 0.896595, 0.846819, 0.949297,0.825071, 0.873569, 0.803882, 0.779266, 0.924917,-0.505769
0.143856, 0.128287, 0.018455, 0.020695, 0.016458,0.002655, 0.002368, 0.000341, 0.002977, 0.002111,0.078841
0.960965, 0.794082, 0.763085, 0.923454, 0.630566,0.733298, 0.605952, 0.582299, 0.887407, 0.500721,-0.427552
0.605999, 0.828369, 0.501990, 0.367234, 0.686195,0.304206, 0.415833, 0.251994, 0.222544, 0.568423,0.198182
0.430909, 0.913038, 0.393436, 0.185682, 0.833638,0.169535, 0.359222, 0.154792, 0.080012, 0.761144,0.412909
0.922901, 0.366598, 0.338333, 0.851746, 0.134394,0.312248, 0.124032, 0.114469, 0.786077, 0.049268,-0.041299
0.267349, 0.514321, 0.137503, 0.071476, 0.264526,0.036761, 0.070721, 0.018907, 0.019109, 0.136051,0.288852
0.516103, 0.875932, 0.452071, 0.266362, 0.767258,0.233315, 0.395984, 0.204368, 0.137470, 0.672066,0.318666
0.566097, 0.453784, 0.256885, 0.320465, 0.205920,0.145422, 0.116570, 0.065990, 0.181414, 0.093443,0.175151
0.572641, 0.657383, 0.376444, 0.327918, 0.432152,0.215568, 0.247468, 0.141710, 0.187779, 0.284089,0.218614
0.332557, 0.220528, 0.073338, 0.110594, 0.048632,0.024389, 0.016173, 0.005378, 0.036779, 0.010725,0.120140
0.912076, 0.774095, 0.706034, 0.831883, 0.599224,0.643956, 0.546538, 0.498484, 0.758740, 0.463856,-0.322044
0.572465, 0.631232, 0.361358, 0.327716, 0.398453,0.206865, 0.228101, 0.130580, 0.187606, 0.251516,0.213947
0.948723, 0.586750, 0.556663, 0.900076, 0.344275,0.528119, 0.326622, 0.309874, 0.853923, 0.202004,-0.221106
0.594400, 0.096653, 0.057451, 0.353311, 0.009342,0.034149, 0.005553, 0.003301, 0.210008, 0.000903,0.036802
0.058964, 0.514627, 0.030345, 0.003477, 0.264841,0.001789, 0.015616, 0.000921, 0.000205, 0.136295,0.314664
0.070972, 0.202821, 0.014395, 0.005037, 0.041136,0.001022, 0.002920, 0.000207, 0.000357, 0.008343,0.126387
0.642915, 0.031937, 0.020533, 0.413339, 0.001020,0.013201, 0.000656, 0.000422, 0.265742, 0.000033,0.011095
0.996903, 0.248913, 0.248142, 0.993815, 0.061958,0.247374, 0.061766, 0.061575, 0.990737, 0.015422,-0.033362
0.860306, 0.427812, 0.368049, 0.740126, 0.183023,0.316634, 0.157455, 0.135460, 0.636734, 0.078299,-0.016154
0.161951, 0.783206, 0.126841, 0.026228, 0.613412,0.020542, 0.099343, 0.016089, 0.004248, 0.480428,0.463340
0.794409, 0.429301, 0.341041, 0.631086, 0.184299,0.270926, 0.146409, 0.116309, 0.501341, 0.079120,0.037278
0.297527, 0.310512, 0.092386, 0.088522, 0.096418,0.027487, 0.028687, 0.008535, 0.026338, 0.029939,0.172641
0.305233, 0.863624, 0.263607, 0.093167, 0.745846,0.080462, 0.227657, 0.069489, 0.028438, 0.644131,0.463119
0.764296, 0.877875, 0.670956, 0.584148, 0.770664,0.512808, 0.589015, 0.450181, 0.446462, 0.676546,-0.104635
0.521007, 0.096852, 0.050461, 0.271448, 0.009380,0.026290, 0.004887, 0.002546, 0.141426, 0.000909,0.041815
0.098402, 0.433083, 0.042616, 0.009683, 0.187561,0.004194, 0.018456, 0.001816, 0.000953, 0.081229,0.264412
0.870948, 0.670867, 0.584290, 0.758550, 0.450062,0.508886, 0.391981, 0.341395, 0.660658, 0.301932,-0.167539
0.064314, 0.819671, 0.052717, 0.004136, 0.671861,0.003390, 0.043210, 0.002779, 0.000266, 0.550705,0.496022
0.257617, 0.658714, 0.169696, 0.066366, 0.433904,0.043716, 0.111781, 0.028797, 0.017097, 0.285819,0.369523
0.916324, 0.316581, 0.290091, 0.839650, 0.100224,0.265817, 0.091837, 0.084153, 0.769392, 0.031729,-0.015879
0.173342, 0.987296, 0.171139, 0.030047, 0.974753,0.029666, 0.168965, 0.029289, 0.005208, 0.962370,0.588328
0.519402, 0.816256, 0.423965, 0.269779, 0.666274,0.220208, 0.346064, 0.179746, 0.140124, 0.543851,0.300566
0.019233, 0.516305, 0.009930, 0.000370, 0.266571,0.000191, 0.005127, 0.000099, 0.000007, 0.137632,0.316766
0.065170, 0.879538, 0.057319, 0.004247, 0.773587,0.003735, 0.050414, 0.003285, 0.000277, 0.680399,0.532979
0.944116, 0.227121, 0.214429, 0.891356, 0.051584,0.202446, 0.048701, 0.045980, 0.841544, 0.011716,-0.002602
0.662744, 0.738526, 0.489454, 0.439230, 0.545420,0.324383, 0.361474, 0.239565, 0.291097, 0.402807,0.124348
0.656422, 0.960272, 0.630343, 0.430890, 0.922122,0.413771, 0.605301, 0.397333, 0.282845, 0.885488,0.092138
0.049038, 0.961655, 0.047157, 0.002405, 0.924781,0.002312, 0.045349, 0.002224, 0.000118, 0.889320,0.586373
0.823896, 0.813333, 0.670102, 0.678804, 0.661511,0.552094, 0.545016, 0.449036, 0.559264, 0.538029,-0.184835
0.839530, 0.344902, 0.289556, 0.704810, 0.118958,0.243091, 0.099868, 0.083843, 0.591709, 0.041029,0.022970
0.910186, 0.937932, 0.853692, 0.828438, 0.879716,0.777018, 0.800705, 0.728790, 0.754033, 0.825114,-0.456899
0.777985, 0.781134, 0.607710, 0.605261, 0.610170,0.472790, 0.474703, 0.369312, 0.470884, 0.476624,-0.076565
0.608799, 0.842299, 0.512791, 0.370636, 0.709468,0.312186, 0.431923, 0.262954, 0.225643, 0.597584,0.194103
0.600805, 0.866415, 0.520547, 0.360966, 0.750676,0.312747, 0.451010, 0.270969, 0.216870, 0.650397,0.205954
0.501013, 0.517129, 0.259089, 0.251014, 0.267422,0.129807, 0.133982, 0.067127, 0.125762, 0.138292,0.223664
0.182997, 0.674355, 0.123405, 0.033488, 0.454755,0.022583, 0.083219, 0.015229, 0.006128, 0.306666,0.395671
0.504425, 0.702399, 0.354307, 0.254444, 0.493364,0.178721, 0.248865, 0.125534, 0.128348, 0.346538,0.282267
0.490611, 0.523657, 0.256912, 0.240699, 0.274217,0.126044, 0.134534, 0.066004, 0.118090, 0.143596,0.230390
0.218704, 0.555781, 0.121551, 0.047831, 0.308892,0.026584, 0.067556, 0.014775, 0.010461, 0.171677,0.321347
0.403196, 0.162820, 0.065648, 0.162567, 0.026510,0.026469, 0.010689, 0.004310, 0.065546, 0.004316,0.082721
0.782902, 0.065940, 0.051625, 0.612936, 0.004348,0.040417, 0.003404, 0.002665, 0.479868, 0.000287,0.014115
0.901346, 0.439324, 0.395983, 0.812424, 0.193006,0.356917, 0.173965, 0.156802, 0.732275, 0.084792,-0.059185
0.026212, 0.950383, 0.024911, 0.000687, 0.903229,0.000653, 0.023675, 0.000621, 0.000018, 0.858414,0.580105
0.400979, 0.850108, 0.340875, 0.160784, 0.722683,0.136684, 0.289781, 0.116196, 0.064471, 0.614358,0.407344
0.763717, 0.240509, 0.183681, 0.583263, 0.057844,0.140280, 0.044177, 0.033739, 0.445448, 0.013912,0.057294
0.195010, 0.673903, 0.131418, 0.038029, 0.454145,0.025628, 0.088563, 0.017271, 0.007416, 0.306049,0.393316
0.178441, 0.972995, 0.173622, 0.031841, 0.946719,0.030981, 0.168933, 0.030145, 0.005682, 0.921153,0.577229
0.455036, 0.787239, 0.358222, 0.207058, 0.619746,0.163004, 0.282007, 0.128323, 0.094219, 0.487888,0.345810
0.815294, 0.055841, 0.045527, 0.664705, 0.003118,0.037118, 0.002542, 0.002073, 0.541930, 0.000174,0.009650
0.653655, 0.316308, 0.206756, 0.427264, 0.100050,0.135147, 0.065398, 0.042748, 0.279283, 0.031647,0.105285
0.572970, 0.836651, 0.479376, 0.328295, 0.699985,0.274668, 0.401071, 0.229801, 0.188103, 0.585643,0.243281
0.990662, 0.077395, 0.076672, 0.981412, 0.005990,0.075956, 0.005934, 0.005879, 0.972248, 0.000464,0.001543
0.539050, 0.481274, 0.259431, 0.290575, 0.231624,0.139846, 0.124857, 0.067304, 0.156634, 0.111475,0.195243
0.601052, 0.757753, 0.455450, 0.361264, 0.574190,0.273749, 0.345118, 0.207434, 0.217139, 0.435095,0.202307
0.037055, 0.004248, 0.000157, 0.001373, 0.000018,0.000006, 0.000001, 0.000000, 0.000051, 0.000000,0.002672
0.920573, 0.819957, 0.754830, 0.847456, 0.672329,0.694877, 0.618928, 0.569769, 0.780145, 0.551280,-0.377278
0.070188, 0.821919, 0.057689, 0.004926, 0.675551,0.004049, 0.047416, 0.003328, 0.000346, 0.555249,0.496988
0.259280, 0.096400, 0.024995, 0.067226, 0.009293,0.006481, 0.002409, 0.000625, 0.017430, 0.000896,0.056262
0.772303, 0.660260, 0.509920, 0.596451, 0.435943,0.393813, 0.336680, 0.260019, 0.460641, 0.287835,-0.009238
0.946507, 0.536019, 0.507346, 0.895876, 0.287317,0.480207, 0.271947, 0.257400, 0.847953, 0.154007,-0.176038
0.900768, 0.141517, 0.127474, 0.811384, 0.020027,0.114825, 0.018040, 0.016250, 0.730869, 0.002834,0.016653
0.209922, 0.079209, 0.016628, 0.044067, 0.006274,0.003491, 0.001317, 0.000276, 0.009251, 0.000497,0.047505
0.114512, 0.664958, 0.076146, 0.013113, 0.442169,0.008720, 0.050634, 0.005798, 0.001502, 0.294024,0.399195
0.866448, 0.929806, 0.805629, 0.750732, 0.864540,0.698036, 0.749079, 0.649038, 0.650471, 0.803855,-0.361768
0.720799, 0.520103, 0.374890, 0.519552, 0.270507,0.270220, 0.194981, 0.140542, 0.374492, 0.140691,0.084486
0.246114, 0.293769, 0.072301, 0.060572, 0.086300,0.017794, 0.021240, 0.005227, 0.014908, 0.025352,0.170332
0.356754, 0.236776, 0.084471, 0.127273, 0.056063,0.030135, 0.020001, 0.007135, 0.045405, 0.013274,0.125869
0.371164, 0.895804, 0.332491, 0.137763, 0.802464,0.123409, 0.297846, 0.110550, 0.051133, 0.718851,0.446548
0.718050, 0.972217, 0.698100, 0.515596, 0.945206,0.501271, 0.678705, 0.487344, 0.370224, 0.918945,-0.053059
0.653557, 0.755105, 0.493504, 0.427137, 0.570183,0.322533, 0.372647, 0.243546, 0.279158, 0.430548,0.135113
0.976465, 0.574131, 0.560618, 0.953483, 0.329626,0.547424, 0.321868, 0.314293, 0.931043, 0.189248,-0.250090
0.575061, 0.046653, 0.026828, 0.330695, 0.002176,0.015428, 0.001252, 0.000720, 0.190170, 0.000102,0.018753
0.396050, 0.834342, 0.330441, 0.156856, 0.696126,0.130871, 0.275701, 0.109191, 0.062123, 0.580807,0.403315
0.143052, 0.168353, 0.024083, 0.020464, 0.028343,0.003445, 0.004054, 0.000580, 0.002927, 0.004772,0.103314
0.494601, 0.089560, 0.044296, 0.244630, 0.008021,0.021909, 0.003967, 0.001962, 0.120994, 0.000718,0.040789
0.704372, 0.395370, 0.278487, 0.496140, 0.156317,0.196159, 0.110105, 0.077555, 0.349467, 0.061803,0.097082
0.231077, 0.914294, 0.211272, 0.053396, 0.835934,0.048820, 0.193165, 0.044636, 0.012339, 0.764289,0.521086
0.474578, 0.345589, 0.164009, 0.225225, 0.119432,0.077835, 0.056680, 0.026899, 0.106887, 0.041274,0.162482
0.579252, 0.341027, 0.197540, 0.335533, 0.116299,0.114426, 0.067367, 0.039022, 0.194358, 0.039661,0.135062
0.275395, 0.300052, 0.082633, 0.075843, 0.090031,0.022757, 0.024794, 0.006828, 0.020887, 0.027014,0.170234
0.861129, 0.521509, 0.449087, 0.741544, 0.271972,0.386722, 0.234203, 0.201679, 0.638565, 0.141836,-0.059731
0.593821, 0.217883, 0.129384, 0.352623, 0.047473,0.076831, 0.028190, 0.016740, 0.209395, 0.010344,0.086920
0.758285, 0.964985, 0.731734, 0.574997, 0.931197,0.554864, 0.706113, 0.535435, 0.436012, 0.898591,-0.144518
0.113687, 0.476335, 0.054153, 0.012925, 0.226895,0.006156, 0.025795, 0.002933, 0.001469, 0.108078,0.288864
0.937202, 0.767244, 0.719063, 0.878348, 0.588663,0.673907, 0.551697, 0.517051, 0.823190, 0.451649,-0.361427
0.231440, 0.913667, 0.211459, 0.053564, 0.834788,0.048940, 0.193203, 0.044715, 0.012397, 0.762718,0.520580
0.341375, 0.806501, 0.275319, 0.116537, 0.650444,0.093987, 0.222045, 0.075801, 0.039783, 0.524584,0.418098
0.960320, 0.737425, 0.708163, 0.922214, 0.543795,0.680063, 0.522217, 0.501496, 0.885620, 0.401008,-0.374928
0.640843, 0.103372, 0.066245, 0.410679, 0.010686,0.042453, 0.006848, 0.004388, 0.263181, 0.001105,0.036291
0.905777, 0.135444, 0.122682, 0.820433, 0.018345,0.111122, 0.016616, 0.015051, 0.743129, 0.002485,0.015450
0.192932, 0.610149, 0.117717, 0.037223, 0.372282,0.022711, 0.071825, 0.013857, 0.007181, 0.227148,0.356912
0.530813, 0.424009, 0.225069, 0.281763, 0.179783,0.119470, 0.095431, 0.050656, 0.149563, 0.076230,0.179058
0.524443, 0.005392, 0.002828, 0.275041, 0.000029,0.001483, 0.000015, 0.000008, 0.144243, 0.000000,0.002403
0.769597, 0.103696, 0.079804, 0.592280, 0.010753,0.061417, 0.008275, 0.006369, 0.455817, 0.001115,0.025998
0.346418, 0.044993, 0.015586, 0.120006, 0.002024,0.005399, 0.000701, 0.000243, 0.041572, 0.000091,0.024700
0.403747, 0.207548, 0.083797, 0.163012, 0.043076,0.033833, 0.017392, 0.007022, 0.065816, 0.008940,0.105658
0.566502, 0.997568, 0.565124, 0.320924, 0.995142,0.320144, 0.563750, 0.319365, 0.181804, 0.992722,0.266593
0.425431, 0.324787, 0.138175, 0.180991, 0.105487,0.058784, 0.044877, 0.019092, 0.076999, 0.034261,0.161922
0.962554, 0.539118, 0.518929, 0.926509, 0.290648,0.499497, 0.279764, 0.269288, 0.891815, 0.156693,-0.199967
0.801123, 0.899756, 0.720815, 0.641798, 0.809561,0.577461, 0.648557, 0.519574, 0.514159, 0.728407,-0.198345
0.306362, 0.032563, 0.009976, 0.093857, 0.001060,0.003056, 0.000325, 0.000100, 0.028754, 0.000035,0.018459
0.813423, 0.647736, 0.526884, 0.661657, 0.419562,0.428579, 0.341282, 0.277606, 0.538207, 0.271766,-0.063323
0.839064, 0.773743, 0.649219, 0.704028, 0.598678,0.544736, 0.502329, 0.421486, 0.590724, 0.463223,-0.185844
0.385161, 0.479906, 0.184841, 0.148349, 0.230310,0.071194, 0.088706, 0.034166, 0.057138, 0.110527,0.245380
0.877115, 0.290938, 0.255186, 0.769330, 0.084645,0.223828, 0.074244, 0.065120, 0.674791, 0.024627,0.012989
0.615350, 0.070047, 0.043103, 0.378656, 0.004907,0.026524, 0.003019, 0.001858, 0.233006, 0.000344,0.024867
0.901088, 0.146163, 0.131706, 0.811959, 0.021364,0.118679, 0.019251, 0.017346, 0.731646, 0.003123,0.016841
0.494055, 0.425531, 0.210236, 0.244090, 0.181077,0.103868, 0.089462, 0.044199, 0.120594, 0.077054,0.191449
0.151555, 0.263653, 0.039958, 0.022969, 0.069513,0.006056, 0.010535, 0.001597, 0.003481, 0.018327,0.160453
0.529227, 0.497973, 0.263541, 0.280081, 0.247977,0.139473, 0.131236, 0.069454, 0.148226, 0.123486,0.204921
0.308645, 0.932974, 0.287958, 0.095262, 0.870440,0.088877, 0.268657, 0.082920, 0.029402, 0.812098,0.498672
0.705521, 0.875147, 0.617434, 0.497759, 0.765883,0.435613, 0.540346, 0.381225, 0.351179, 0.670260,0.018510
0.930542, 0.130951, 0.121856, 0.865908, 0.017148,0.113392, 0.015957, 0.014849, 0.805764, 0.002246,0.011217
0.199935, 0.893095, 0.178561, 0.039974, 0.797619,0.035700, 0.159472, 0.031884, 0.007992, 0.712350,0.520147
0.670069, 0.001058, 0.000709, 0.448992, 0.000001,0.000475, 0.000001, 0.000001, 0.300856, 0.000000,0.000348
0.792851, 0.976430, 0.774164, 0.628613, 0.953416,0.613797, 0.755917, 0.599330, 0.498397, 0.930945,-0.233904
0.033620, 0.606274, 0.020383, 0.001130, 0.367568,0.000685, 0.012358, 0.000415, 0.000038, 0.222847,0.369724
0.624167, 0.872684, 0.544700, 0.389584, 0.761577,0.339984, 0.475351, 0.296698, 0.243165, 0.664616,0.168685
0.380017, 0.009328, 0.003545, 0.144413, 0.000087,0.001347, 0.000033, 0.000013, 0.054879, 0.000001,0.004973
0.352590, 0.257132, 0.090662, 0.124320, 0.066117,0.031967, 0.023312, 0.008220, 0.043834, 0.017001,0.137202
0.300266, 0.967940, 0.290640, 0.090160, 0.936908,0.087269, 0.281322, 0.084471, 0.027072, 0.906871,0.521870
0.327178, 0.201354, 0.065879, 0.107046, 0.040543,0.021554, 0.013265, 0.004340, 0.035023, 0.008164,0.110613
0.114103, 0.821233, 0.093705, 0.013020, 0.674424,0.010692, 0.076954, 0.008781, 0.001486, 0.553860,0.492533
0.626885, 0.265658, 0.166537, 0.392985, 0.070574,0.104400, 0.044242, 0.027735, 0.246356, 0.018749,0.097923
0.084886, 0.156112, 0.013252, 0.007206, 0.024371,0.001125, 0.002069, 0.000176, 0.000612, 0.003805,0.097262
0.763631, 0.393531, 0.300513, 0.583133, 0.154867,0.229481, 0.118261, 0.090308, 0.445298, 0.060945,0.063036
0.089085, 0.469152, 0.041795, 0.007936, 0.220104,0.003723, 0.019608, 0.001747, 0.000707, 0.103262,0.286279
0.268679, 0.019627, 0.005273, 0.072188, 0.000385,0.001417, 0.000104, 0.000028, 0.019395, 0.000008,0.011414
0.600103, 0.468613, 0.281216, 0.360124, 0.219598,0.168759, 0.131782, 0.079083, 0.216111, 0.102907,0.162982
0.912723, 0.270172, 0.246592, 0.833063, 0.072993,0.225070, 0.066622, 0.060808, 0.760355, 0.019721,0.000315
0.469671, 0.705574, 0.331387, 0.220591, 0.497835,0.155643, 0.233818, 0.109818, 0.103605, 0.351259,0.306584
0.246602, 0.503291, 0.124113, 0.060813, 0.253302,0.030606, 0.062465, 0.015404, 0.014997, 0.127485,0.286739
0.311848, 0.870769, 0.271548, 0.097249, 0.758239,0.084682, 0.236455, 0.073738, 0.030327, 0.660251,0.464027
0.375975, 0.691865, 0.260124, 0.141357, 0.478677,0.097800, 0.179971, 0.067664, 0.053147, 0.331180,0.348316
0.880097, 0.728565, 0.641208, 0.774570, 0.530807,0.564325, 0.467162, 0.411148, 0.681697, 0.386728,-0.226706
0.948997, 0.180363, 0.171164, 0.900595, 0.032531,0.162434, 0.030872, 0.029297, 0.854662, 0.005867,0.004635
0.696505, 0.276175, 0.192357, 0.485120, 0.076273,0.133978, 0.053124, 0.037001, 0.337889, 0.021065,0.082913
0.381717, 0.810609, 0.309423, 0.145708, 0.657087,0.118112, 0.250821, 0.095743, 0.055619, 0.532640,0.400550
0.097408, 0.008602, 0.000838, 0.009488, 0.000074,0.000082, 0.000007, 0.000001, 0.000924, 0.000001,0.005364
0.076267, 0.182294, 0.013903, 0.005817, 0.033231,0.001060, 0.002534, 0.000193, 0.000444, 0.006058,0.113614
0.164713, 0.839898, 0.138342, 0.027130, 0.705429,0.022787, 0.116194, 0.019139, 0.004469, 0.592489,0.497364
0.575826, 0.253799, 0.146144, 0.331575, 0.064414,0.084153, 0.037091, 0.021358, 0.190929, 0.016348,0.104015
0.309050, 0.844504, 0.260994, 0.095512, 0.713187,0.080660, 0.220411, 0.068118, 0.029518, 0.602290,0.451422
0.273426, 0.909153, 0.248586, 0.074762, 0.826560,0.067970, 0.226003, 0.061795, 0.020442, 0.751470,0.501254
0.313117, 0.186148, 0.058286, 0.098043, 0.034651,0.018250, 0.010850, 0.003397, 0.030699, 0.006450,0.103779
0.179325, 0.782788, 0.140374, 0.032158, 0.612757,0.025173, 0.109883, 0.019705, 0.005767, 0.479659,0.460345
0.891722, 0.425928, 0.379809, 0.795169, 0.181414,0.338684, 0.161771, 0.144255, 0.709070, 0.077269,-0.043357
0.286079, 0.203571, 0.058237, 0.081841, 0.041441,0.016660, 0.011855, 0.003392, 0.023413, 0.008436,0.115770
0.296697, 0.662054, 0.196429, 0.088029, 0.438316,0.058280, 0.130047, 0.038584, 0.026118, 0.290189,0.360566
0.895436, 0.176793, 0.158307, 0.801805, 0.031256,0.141754, 0.027988, 0.025061, 0.717965, 0.005526,0.018610
0.390619, 0.844433, 0.329852, 0.152583, 0.713066,0.128846, 0.278538, 0.108802, 0.059602, 0.602137,0.411068
0.357156, 0.087125, 0.031117, 0.127561, 0.007591,0.011114, 0.002711, 0.000968, 0.045559, 0.000661,0.047235
0.120608, 0.738873, 0.089114, 0.014546, 0.545933,0.010748, 0.065844, 0.007941, 0.001754, 0.403375,0.442240
0.897734, 0.218016, 0.195720, 0.805925, 0.047531,0.175705, 0.042670, 0.038307, 0.723506, 0.010363,0.015648
0.747475, 0.974001, 0.728041, 0.558718, 0.948677,0.544192, 0.709112, 0.530043, 0.417628, 0.924012,-0.124374
0.400311, 0.912188, 0.365159, 0.160249, 0.832087,0.146177, 0.333093, 0.133341, 0.064149, 0.759020,0.435545
0.813899, 0.976136, 0.794476, 0.662431, 0.952842,0.646623, 0.775517, 0.631192, 0.539152, 0.930104,-0.282525
0.165987, 0.122949, 0.020408, 0.027552, 0.015116,0.003387, 0.002509, 0.000416, 0.004573, 0.001859,0.075004
